; Sample Rate 1000
; Channels 2
0.0131700000000 0.0000622133423 0.0000000621512
0.0132000000000 0.0000000000000 0.0000000000000
0.0132200000000 0.0000000000000 0.0000000000000
0.0132400000000 0.0000709360689 0.0000000708652
0.0132700000000 0.0000805201775 0.0000000804397
0.0132900000000 0.0000000000000 0.0000000000000
0.0133100000000 0.0000720319252 0.0000000719600
0.0133300000000 0.0000593901680 0.0000000593308
0.0133600000000 0.0000000000000 0.0000000000000
0.0133800000000 0.0000000000000 0.0000000000000
0.0134000000000 0.0000000000000 0.0000000000000
0.0134200000000 0.0000000000000 0.0000000000000
0.0134500000000 0.0000697751913 0.0000000697055
0.0134700000000 0.0000774290679 0.0000000773517
0.0134900000000 0.0000000000000 0.0000000000000
0.0135100000000 0.0000769278058 0.0000000768510
0.0135400000000 0.0000837871873 0.0000000837035
0.0135600000000 0.0000000000000 0.0000000000000
0.0135800000000 0.0000000000000 0.0000000000000
0.0136100000000 0.0000768130247 0.0000000767363
0.0136300000000 0.0000661651714 0.0000000660991
0.0136500000000 0.0000000000000 0.0000000000000
0.0136700000000 0.0000708793384 0.0000000708085
0.0137000000000 0.0000666633341 0.0000000665967
0.0137200000000 0.0000000000000 0.0000000000000
0.0137400000000 0.0000000000000 0.0000000000000
0.0137600000000 0.0000000000000 0.0000000000000
0.0137900000000 0.0000772525632 0.0000000771754
0.0138100000000 0.0000862564875 0.0000000861703
0.0138300000000 0.0000000000000 0.0000000000000
0.0138500000000 0.0000698512352 0.0000000697815
0.0138800000000 0.0000842441826 0.0000000841600
0.0139000000000 0.0000000000000 0.0000000000000
0.0139200000000 0.0000000000000 0.0000000000000
0.0139500000000 0.0000766664007 0.0000000765898
0.0139700000000 0.0000913071950 0.0000000912160
0.0139900000000 0.0000000000000 0.0000000000000
0.0140100000000 0.0000874033075 0.0000000873160
0.0140400000000 0.0000806181032 0.0000000805376
0.0140600000000 0.0000000000000 0.0000000000000
0.0140800000000 0.0000000000000 0.0000000000000
0.0141000000000 0.0000000000000 0.0000000000000
0.0141300000000 0.0000000000000 0.0000000000000
0.0141500000000 0.0000000000000 0.0000000000000
0.0141700000000 0.0000977959460 0.0000000976982
0.0142000000000 0.0000824574840 0.0000000823751
0.0142200000000 0.0000000000000 0.0000000000000
0.0142400000000 0.0000926665225 0.0000000925739
0.0142600000000 0.0000866686989 0.0000000865821
0.0142900000000 0.0000000000000 0.0000000000000
0.0143100000000 0.0000000000000 0.0000000000000
0.0143300000000 0.0000927596430 0.0000000926670
0.0143500000000 0.0000761037287 0.0000000760277
0.0143800000000 0.0000000000000 0.0000000000000
0.0144000000000 0.0000810995092 0.0000000810185
0.0144200000000 0.0000749264123 0.0000000748516
0.0144400000000 0.0000000000000 0.0000000000000
0.0144700000000 0.0000000000000 0.0000000000000
0.0144900000000 0.0000000000000 0.0000000000000
0.0145100000000 0.0000802099066 0.0000000801298
0.0145400000000 0.0000748629413 0.0000000747882
0.0145600000000 0.0000000000000 0.0000000000000
0.0145800000000 0.0000689186668 0.0000000688498
0.0146000000000 0.0000931648473 0.0000000930718
0.0146300000000 0.0000000000000 0.0000000000000
0.0146500000000 0.0000000000000 0.0000000000000
0.0146700000000 0.0000702521979 0.0000000701820
0.0146900000000 0.0000878467378 0.0000000877590
0.0147200000000 0.0000000000000 0.0000000000000
0.0147400000000 0.0000826862709 0.0000000826037
0.0147600000000 0.0000658154435 0.0000000657497
0.0147800000000 0.0000000000000 0.0000000000000
0.0148100000000 0.0000000000000 0.0000000000000
0.0148300000000 0.0000000000000 0.0000000000000
0.0148500000000 0.0000000000000 0.0000000000000
0.0148800000000 0.0000715683194 0.0000000714968
0.0149000000000 0.0000755525947 0.0000000754771
0.0149200000000 0.0000000000000 0.0000000000000
0.0149400000000 0.0000814269959 0.0000000813457
0.0149700000000 0.0000789609277 0.0000000788820
0.0149900000000 0.0000000000000 0.0000000000000
0.0150100000000 0.0000000000000 0.0000000000000
0.0150300000000 0.0000696368579 0.0000000695673
0.0150600000000 0.0000712975467 0.0000000712263
0.0150800000000 0.0000000000000 0.0000000000000
0.0151000000000 0.0000808288135 0.0000000807481
0.0151200000000 0.0000727532588 0.0000000726806
0.0151500000000 0.0000000000000 0.0000000000000
0.0151700000000 0.0000000000000 0.0000000000000
0.0151900000000 0.0000000000000 0.0000000000000
0.0152200000000 0.0000610820704 0.0000000610210
0.0152400000000 0.0000596241250 0.0000000595646
0.0152600000000 0.0000000000000 0.0000000000000
0.0152800000000 0.0000862415185 0.0000000861554
0.0153100000000 0.0000665587233 0.0000000664922
0.0153300000000 0.0000000000000 0.0000000000000
0.0153500000000 0.0000000000000 0.0000000000000
0.0153700000000 0.0000657324066 0.0000000656667
0.0154000000000 0.0000784611525 0.0000000783828
0.0154200000000 0.0000000000000 0.0000000000000
0.0154400000000 0.0000745846381 0.0000000745101
0.0154600000000 0.0000634138093 0.0000000633505
0.0154900000000 0.0000000000000 0.0000000000000
0.0155100000000 0.0000000000000 0.0000000000000
0.0155300000000 0.0000000000000 0.0000000000000
0.0155600000000 0.0000000000000 0.0000000000000
0.0155800000000 0.0000943062954 0.0000000942121
0.0156000000000 0.0000753488554 0.0000000752736
0.0156200000000 0.0000000000000 0.0000000000000
0.0156500000000 0.0000809471402 0.0000000808663
0.0156700000000 0.0000847703949 0.0000000846857
0.0156900000000 0.0000000000000 0.0000000000000
0.0157100000000 0.0000000000000 0.0000000000000
0.0157400000000 0.0000945734669 0.0000000944790
0.0157600000000 0.0000935783702 0.0000000934849
0.0157800000000 0.0000000000000 0.0000000000000
0.0158000000000 0.0000897037648 0.0000000896142
0.0158300000000 0.0000924129862 0.0000000923207
0.0158500000000 0.0000000000000 0.0000000000000
0.0158700000000 0.0000000000000 0.0000000000000
0.0159000000000 0.0000000000000 0.0000000000000
0.0159200000000 0.0000867356302 0.0000000866490
0.0159400000000 0.0000816298212 0.0000000815483
0.0159600000000 0.0000000000000 0.0000000000000
0.0159900000000 0.0000733854422 0.0000000733121
0.0160100000000 0.0000845331719 0.0000000844487
0.0160300000000 0.0000000000000 0.0000000000000
0.0160500000000 0.0000000000000 0.0000000000000
0.0160800000000 0.0000575760871 0.0000000575186
0.0161000000000 0.0000976772201 0.0000000975796
0.0161200000000 0.0000000000000 0.0000000000000
0.0161500000000 0.0000735514293 0.0000000734780
0.0161700000000 0.0000896866765 0.0000000895971
0.0161900000000 0.0000000000000 0.0000000000000
0.0162100000000 0.0000000000000 0.0000000000000
0.0162400000000 0.0000000000000 0.0000000000000
0.0162600000000 0.0000000000000 0.0000000000000
0.0162800000000 0.0000868275081 0.0000000867408
0.0163000000000 0.0000979409363 0.0000000978431
0.0163300000000 0.0000000000000 0.0000000000000
0.0163500000000 0.0000954554534 0.0000000953601
0.0163700000000 0.0001031477475 0.0000001030447
0.0163900000000 0.0000000000000 0.0000000000000
0.0164200000000 0.0000000000000 0.0000000000000
0.0164400000000 0.0001041795593 0.0000001040755
0.0164600000000 0.0000964350868 0.0000000963387
0.0164900000000 0.0000000000000 0.0000000000000
0.0165100000000 0.0000982144651 0.0000000981163
0.0165300000000 0.0000895468708 0.0000000894574
0.0165500000000 0.0000000000000 0.0000000000000
0.0165800000000 0.0000000000000 0.0000000000000
0.0166000000000 0.0000000000000 0.0000000000000
0.0166200000000 0.0000874034262 0.0000000873161
0.0166400000000 0.0001042715185 0.0000001041674
0.0166700000000 0.0000000000000 0.0000000000000
0.0166900000000 0.0001157732291 0.0000001156576
0.0167100000000 0.0001017754039 0.0000001016737
0.0167300000000 0.0000000000000 0.0000000000000
0.0167600000000 0.0000000000000 0.0000000000000
0.0167800000000 0.0001205915618 0.0000001204711
0.0168000000000 0.0001288623391 0.0000001287336
0.0168300000000 0.0000000000000 0.0000000000000
0.0168500000000 0.0001082963201 0.0000001081881
0.0168700000000 0.0001164885065 0.0000001163721
0.0168900000000 0.0000000000000 0.0000000000000
0.0169200000000 0.0000000000000 0.0000000000000
0.0169400000000 0.0000000000000 0.0000000000000
0.0169600000000 0.0000000000000 0.0000000000000
0.0169800000000 0.0000000000000 0.0000000000000
0.0170100000000 0.0001155768172 0.0000001154614
0.0170300000000 0.0001032885314 0.0000001031853
0.0170500000000 0.0000000000000 0.0000000000000
0.0170700000000 0.0001161263920 0.0000001160104
0.0171000000000 0.0001191885335 0.0000001190695
0.0171200000000 0.0000000000000 0.0000000000000
0.0171400000000 0.0000000000000 0.0000000000000
0.0171700000000 0.0001118638486 0.0000001117521
0.0171900000000 0.0001062322410 0.0000001061261
0.0172100000000 0.0000000000000 0.0000000000000
0.0172300000000 0.0000970941144 0.0000000969971
0.0172600000000 0.0001036693059 0.0000001035657
0.0172800000000 0.0000000000000 0.0000000000000
0.0173000000000 0.0000000000000 0.0000000000000
0.0173200000000 0.0000000000000 0.0000000000000
0.0173500000000 0.0000988999972 0.0000000988012
0.0173700000000 0.0000921185936 0.0000000920266
0.0173900000000 0.0000000000000 0.0000000000000
0.0174100000000 0.0001114085256 0.0000001112972
0.0174400000000 0.0001039975549 0.0000001038937
0.0174600000000 0.0000000000000 0.0000000000000
0.0174800000000 0.0000000000000 0.0000000000000
0.0175100000000 0.0001018968994 0.0000001017951
0.0175300000000 0.0000912169200 0.0000000911258
0.0175500000000 0.0000000000000 0.0000000000000
0.0175700000000 0.0000939308961 0.0000000938371
0.0176000000000 0.0000976243942 0.0000000975269
0.0176200000000 0.0000000000000 0.0000000000000
0.0176400000000 0.0000000000000 0.0000000000000
0.0176600000000 0.0000000000000 0.0000000000000
0.0176900000000 0.0000000000000 0.0000000000000
0.0177100000000 0.0000980606435 0.0000000979627
0.0177300000000 0.0001111862311 0.0000001110752
0.0177600000000 0.0000000000000 0.0000000000000
0.0177800000000 0.0001033027050 0.0000001031995
0.0178000000000 0.0000809340750 0.0000000808532
0.0178200000000 0.0000000000000 0.0000000000000
0.0178500000000 0.0000000000000 0.0000000000000
0.0178700000000 0.0000954232336 0.0000000953279
0.0178900000000 0.0000878001685 0.0000000877125
0.0179100000000 0.0000000000000 0.0000000000000
0.0179400000000 0.0000996828304 0.0000000995832
0.0179600000000 0.0000818956988 0.0000000818139
0.0179800000000 0.0000000000000 0.0000000000000
0.0180000000000 0.0000000000000 0.0000000000000
0.0180300000000 0.0000000000000 0.0000000000000
0.0180500000000 0.0000983358577 0.0000000982376
0.0180700000000 0.0001127169719 0.0000001126044
0.0181000000000 0.0000000000000 0.0000000000000
0.0181200000000 0.0000900587993 0.0000000899688
0.0181400000000 0.0000866209333 0.0000000865344
0.0181600000000 0.0000000000000 0.0000000000000
0.0181900000000 0.0000000000000 0.0000000000000
0.0182100000000 0.0000884086427 0.0000000883203
0.0182300000000 0.0000906418548 0.0000000905513
0.0182500000000 0.0000000000000 0.0000000000000
0.0182800000000 0.0000946762508 0.0000000945817
0.0183000000000 0.0000891032182 0.0000000890142
0.0183200000000 0.0000000000000 0.0000000000000
0.0183400000000 0.0000000000000 0.0000000000000
0.0183700000000 0.0000000000000 0.0000000000000
0.0183900000000 0.0000000000000 0.0000000000000
0.0184100000000 0.0000859077366 0.0000000858219
0.0184400000000 0.0000965707484 0.0000000964743
0.0184600000000 0.0000000000000 0.0000000000000
0.0184800000000 0.0000945446158 0.0000000944502
0.0185000000000 0.0000832423345 0.0000000831592
0.0185300000000 0.0000000000000 0.0000000000000
0.0185500000000 0.0000000000000 0.0000000000000
0.0185700000000 0.0001033250388 0.0000001032218
0.0185900000000 0.0000900976967 0.0000000900077
0.0186200000000 0.0000000000000 0.0000000000000
0.0186400000000 0.0001039105891 0.0000001038068
0.0186600000000 0.0000863968201 0.0000000863105
0.0186800000000 0.0000000000000 0.0000000000000
0.0187100000000 0.0000000000000 0.0000000000000
0.0187300000000 0.0000000000000 0.0000000000000
0.0187500000000 0.0000982221670 0.0000000981240
0.0187800000000 0.0000825012052 0.0000000824188
0.0188000000000 0.0000000000000 0.0000000000000
0.0188200000000 0.0000854032047 0.0000000853179
0.0188400000000 0.0000879760825 0.0000000878882
0.0188700000000 0.0000000000000 0.0000000000000
0.0188900000000 0.0000000000000 0.0000000000000
0.0189100000000 0.0000914348446 0.0000000913435
0.0189300000000 0.0000860982041 0.0000000860122
0.0189600000000 0.0000000000000 0.0000000000000
0.0189800000000 0.0001005211436 0.0000001004207
0.0190000000000 0.0000849403542 0.0000000848555
0.0190200000000 0.0000000000000 0.0000000000000
0.0190500000000 0.0000000000000 0.0000000000000
0.0190700000000 0.0000000000000 0.0000000000000
0.0190900000000 0.0000000000000 0.0000000000000
0.0191200000000 0.0000866017012 0.0000000865152
0.0191400000000 0.0000897098520 0.0000000896202
0.0191600000000 0.0000000000000 0.0000000000000
0.0191800000000 0.0000813555997 0.0000000812743
0.0192100000000 0.0000777018573 0.0000000776242
0.0192300000000 0.0000000000000 0.0000000000000
0.0192500000000 0.0000000000000 0.0000000000000
0.0192700000000 0.0000793224783 0.0000000792432
0.0193000000000 0.0000680162258 0.0000000679483
0.0193200000000 0.0000000000000 0.0000000000000
0.0193400000000 0.0000718147518 0.0000000717430
0.0193700000000 0.0000827372502 0.0000000826546
0.0193900000000 0.0000000000000 0.0000000000000
0.0194100000000 0.0000000000000 0.0000000000000
0.0194300000000 0.0000000000000 0.0000000000000
0.0194600000000 0.0000816737058 0.0000000815921
0.0194800000000 0.0000774186298 0.0000000773413
0.0195000000000 0.0000000000000 0.0000000000000
0.0195200000000 0.0000743328614 0.0000000742586
0.0195500000000 0.0000780899419 0.0000000780119
0.0195700000000 0.0000000000000 0.0000000000000
0.0195900000000 0.0000000000000 0.0000000000000
0.0196100000000 0.0000786190113 0.0000000785405
0.0196400000000 0.0000742505574 0.0000000741764
0.0196600000000 0.0000000000000 0.0000000000000
0.0196800000000 0.0000677157700 0.0000000676481
0.0197100000000 0.0000674732664 0.0000000674059
0.0197300000000 0.0000000000000 0.0000000000000
0.0197500000000 0.0000000000000 0.0000000000000
0.0197700000000 0.0000000000000 0.0000000000000
0.0198000000000 0.0000000000000 0.0000000000000
0.0198200000000 0.0000000000000 0.0000000000000
0.0198400000000 0.0001060083213 0.0000001059024
0.0198600000000 0.0000897110144 0.0000000896214
0.0198900000000 0.0000000000000 0.0000000000000
0.0199100000000 0.0000733048826 0.0000000732317
0.0199300000000 0.0000842161279 0.0000000841320
0.0199500000000 0.0000000000000 0.0000000000000
0.0199800000000 0.0000000000000 0.0000000000000
0.0200000000000 0.0000944705648 0.0000000943762
0.0200200000000 0.0000897234660 0.0000000896338
0.0200500000000 0.0000000000000 0.0000000000000
0.0200700000000 0.0000953677129 0.0000000952724
0.0200900000000 0.0000832384248 0.0000000831553
0.0201100000000 0.0000000000000 0.0000000000000
0.0201400000000 0.0000000000000 0.0000000000000
0.0201600000000 0.0000000000000 0.0000000000000
0.0201800000000 0.0001040202501 0.0000001039163
0.0202000000000 0.0000885364037 0.0000000884480
0.0202300000000 0.0000000000000 0.0000000000000
0.0202500000000 0.0001030540147 0.0000001029511
0.0202700000000 0.0001023195731 0.0000001022174
0.0202900000000 0.0000000000000 0.0000000000000
0.0203200000000 0.0000000000000 0.0000000000000
0.0203400000000 0.0000934183301 0.0000000933250
0.0203600000000 0.0000933914342 0.0000000932981
0.0203900000000 0.0000000000000 0.0000000000000
0.0204100000000 0.0000932835935 0.0000000931904
0.0204300000000 0.0000778264997 0.0000000777488
0.0204500000000 0.0000000000000 0.0000000000000
0.0204800000000 0.0000000000000 0.0000000000000
0.0205000000000 0.0000000000000 0.0000000000000
0.0205200000000 0.0000000000000 0.0000000000000
0.0205400000000 0.0000825064625 0.0000000824240
0.0205700000000 0.0000848847485 0.0000000847999
0.0205900000000 0.0000000000000 0.0000000000000
0.0206100000000 0.0001019855562 0.0000001018837
0.0206300000000 0.0000756944838 0.0000000756189
0.0206600000000 0.0000000000000 0.0000000000000
0.0206800000000 0.0000000000000 0.0000000000000
0.0207000000000 0.0000919581359 0.0000000918663
0.0207300000000 0.0000850547438 0.0000000849698
0.0207500000000 0.0000000000000 0.0000000000000
0.0207700000000 0.0000908726647 0.0000000907819
0.0207900000000 0.0000954160518 0.0000000953207
0.0208200000000 0.0000000000000 0.0000000000000
0.0208400000000 0.0000000000000 0.0000000000000
0.0208600000000 0.0000000000000 0.0000000000000
0.0208800000000 0.0000960930848 0.0000000959971
0.0209100000000 0.0000932473729 0.0000000931542
0.0209300000000 0.0000000000000 0.0000000000000
0.0209500000000 0.0001021240751 0.0000001020221
0.0209800000000 0.0001046207412 0.0000001045162
0.0210000000000 0.0000000000000 0.0000000000000
0.0210200000000 0.0000000000000 0.0000000000000
0.0210400000000 0.0000764618308 0.0000000763854
0.0210700000000 0.0000857024568 0.0000000856168
0.0210900000000 0.0000000000000 0.0000000000000
0.0211100000000 0.0000941120073 0.0000000940180
0.0211300000000 0.0000793022377 0.0000000792230
0.0211600000000 0.0000000000000 0.0000000000000
0.0211800000000 0.0000000000000 0.0000000000000
0.0212000000000 0.0000000000000 0.0000000000000
0.0212200000000 0.0000000000000 0.0000000000000
0.0212500000000 0.0000851388840 0.0000000850538
0.0212700000000 0.0000902628051 0.0000000901726
0.0212900000000 0.0000000000000 0.0000000000000
0.0213200000000 0.0000945633945 0.0000000944689
0.0213400000000 0.0000762254888 0.0000000761493
0.0213600000000 0.0000000000000 0.0000000000000
0.0213800000000 0.0000000000000 0.0000000000000
0.0214100000000 0.0000870926229 0.0000000870056
0.0214300000000 0.0000948864629 0.0000000947917
0.0214500000000 0.0000000000000 0.0000000000000
0.0214700000000 0.0000829577522 0.0000000828749
0.0215000000000 0.0000874150670 0.0000000873277
0.0215200000000 0.0000000000000 0.0000000000000
0.0215400000000 0.0000000000000 0.0000000000000
0.0215600000000 0.0000000000000 0.0000000000000
0.0215900000000 0.0000884320218 0.0000000883437
0.0216100000000 0.0000962536916 0.0000000961575
0.0216300000000 0.0000000000000 0.0000000000000
0.0216600000000 0.0000897647951 0.0000000896751
0.0216800000000 0.0000989468867 0.0000000988480
0.0217000000000 0.0000000000000 0.0000000000000
0.0217200000000 0.0000000000000 0.0000000000000
0.0217500000000 0.0000946559935 0.0000000945614
0.0217700000000 0.0000919301940 0.0000000918384
0.0217900000000 0.0000000000000 0.0000000000000
0.0218100000000 0.0000866510265 0.0000000865645
0.0218400000000 0.0000857617539 0.0000000856761
0.0218600000000 0.0000000000000 0.0000000000000
0.0218800000000 0.0000000000000 0.0000000000000
0.0219000000000 0.0000000000000 0.0000000000000
0.0219300000000 0.0000000000000 0.0000000000000
0.0219500000000 0.0000881112564 0.0000000880232
0.0219700000000 0.0000975947302 0.0000000974972
0.0220000000000 0.0000000000000 0.0000000000000
0.0220200000000 0.0000998364375 0.0000000997367
0.0220400000000 0.0000847026797 0.0000000846181
0.0220600000000 0.0000000000000 0.0000000000000
0.0220900000000 0.0000000000000 0.0000000000000
0.0221100000000 0.0000836646436 0.0000000835811
0.0221300000000 0.0000878163789 0.0000000877287
0.0221500000000 0.0000000000000 0.0000000000000
0.0221800000000 0.0000911443470 0.0000000910533
0.0222000000000 0.0001042058872 0.0000001041018
0.0222200000000 0.0000000000000 0.0000000000000
0.0222400000000 0.0000000000000 0.0000000000000
0.0222700000000 0.0000000000000 0.0000000000000
0.0222900000000 0.0000959782581 0.0000000958824
0.0223100000000 0.0000963603675 0.0000000962641
0.0223400000000 0.0000000000000 0.0000000000000
0.0223600000000 0.0000960364944 0.0000000959406
0.0223800000000 0.0000906784686 0.0000000905879
0.0224000000000 0.0000000000000 0.0000000000000
0.0224300000000 0.0000000000000 0.0000000000000
0.0224500000000 0.0000939570074 0.0000000938631
0.0224700000000 0.0000839274021 0.0000000838436
0.0224900000000 0.0000000000000 0.0000000000000
0.0225200000000 0.0001020357500 0.0000001019338
0.0225400000000 0.0000978988256 0.0000000978010
0.0225600000000 0.0000000000000 0.0000000000000
0.0225900000000 0.0000000000000 0.0000000000000
0.0226100000000 0.0000000000000 0.0000000000000
0.0226300000000 0.0000000000000 0.0000000000000
0.0226500000000 0.0000000000000 0.0000000000000
0.0000000000000 0.0000000000000 0.0000000000000
